channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-47309.635258869566,-62937.17031921987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63794.04679465852,-63664.94311868467,-187500.02235174447,1479043629.119993,go
-47487.42103426708,-63227.832404116685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63873.06021130803,-63634.9694293701,-187500.02235174447,1479043629.120135,go
-48507.241726784916,-63540.62271602425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63539.32631484584,-63331.41038792257,-187500.02235174447,1479043629.120276,go
-48487.43808119751,-63302.46487885295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63410.49085980545,-63305.86234401016,-187500.02235174447,1479043629.120418,go
-47440.415315677565,-62954.51527291719,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63734.68056138523,-63623.61474318681,-187500.02235174447,1479043629.120578,go
-47344.88395987558,-63152.663487513484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63891.83567665049,-63666.9771274301,-187500.02235174447,1479043629.120724,go
-48362.916512837,-63535.45946305507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63611.3659872253,-63390.24017932895,-187500.02235174447,1479043629.120875,go
-48613.636030392176,-63382.528827491864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63392.654167730114,-63277.810904718746,-187500.02235174447,1479043629.121016,go
-47608.411027003654,-62972.2625580147,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63662.17150237221,-63569.054134971404,-187500.02235174447,1479043629.121157,go
-47239.11550511307,-63075.2370447203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63906.3866622909,-63703.209305192155,-187500.02235174447,1479043629.121298,go
-48174.06662393411,-63473.6792413806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63654.88483367978,-63427.277019891386,-187500.02235174447,1479043629.121438,go
-48668.75543221896,-63434.38487462817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63394.50936251991,-63263.349326056166,-187500.02235174447,1479043629.121579,go
-47788.16375591323,-63007.399500298445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63589.23776021454,-63508.23503830851,-187500.02235174447,1479043629.12173,go
-47177.64820786098,-63004.404366541436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63901.469278510725,-63719.928410044726,-187500.02235174447,1479043629.121873,go
-47985.015569331124,-63416.81640348631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63728.153852004274,-63496.52272421393,-187500.02235174447,1479043629.122015,go
-48692.135356919214,-63484.117506041235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63416.65994127512,-63269.496055781376,-187500.02235174447,1479043629.122156,go
-47993.55393571305,-63074.81236157565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63529.066864140856,-63449.36054341323,-187500.02235174447,1479043629.122296,go
-47177.31293169415,-62958.73975261924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63870.75798162913,-63709.37838666182,-187500.02235174447,1479043629.122437,go
-47791.76238677053,-63347.32482997476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63793.26448360259,-63548.646992283706,-187500.02235174447,1479043629.122577,go
-48671.30353108687,-63529.53625077442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63470.10296226776,-63296.36285261666,-187500.02235174447,1479043629.122718,go
-48189.288161908175,-63159.19019689444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63483.31284324084,-63403.651226002126,-187500.02235174447,1479043629.122858,go
-47232.61114747657,-62945.21694722378,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63845.56756562801,-63702.94108425869,-187500.02235174447,1479043629.122999,go
-47616.457655007565,-63285.32109085573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63844.47233014969,-63607.45443194562,-187500.02235174447,1479043629.123139,go
-48590.16669871411,-63535.86179445527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63492.72292765653,-63310.57856209023,-187500.02235174447,1479043629.123279,go
-48369.309111751216,-63237.60011644365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63440.53160435338,-63358.29953650231,-187500.02235174447,1479043629.123418,go
-47335.36211673762,-62947.22860422476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63790.78343996804,-63683.40565960475,-187500.02235174447,1479043629.123558,go
-47459.32489148675,-63214.57781965469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63880.36923174492,-63659.936327926676,-187500.02235174447,1479043629.123698,go
-48484.107671273676,-63542.03087592493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63561.40983836768,-63362.43460922654,-187500.02235174447,1479043629.123838,go
-48523.06676185927,-63319.943943017,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63415.43059533007,-63320.63684709512,-187500.02235174447,1479043629.583099,go
-47479.62027545217,-62951.49778741572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63724.80109033598,-63631.8178334019,-187500.02235174447,1479043629.583481,go
-47331.18234052448,-63138.403074551,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63918.16603161884,-63710.31715992894,-187500.02235174447,1479043629.58381,go
-48332.49578863332,-63520.01440763646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63627.05691183292,-63415.36354009671,-187500.02235174447,1479043629.584131,go
-48628.72345789951,-63398.93500792206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63416.48112731947,-63308.835126022714,-187500.02235174447,1479043629.584464,go
-47646.07371641084,-62991.865037902004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63664.49608379556,-63585.72853633506,-187500.02235174447,1479043629.584795,go
-47231.51591199826,-63067.39158241649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63909.82883093701,-63723.95172404668,-187500.02235174447,1479043629.585136,go
-48149.45735328882,-63476.02617454841,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63687.965415473634,-63468.583043644794,-187500.02235174447,1479043629.585454,go
-48679.17134513514,-63456.915433039125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63415.967037197006,-63294.35119561568,-187500.02235174447,1479043629.585776,go
-47833.381334946316,-63048.81728277413,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63611.410690714205,-63540.77917823544,-187500.02235174447,1479043629.586092,go
-47194.903754580475,-63027.98545694178,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63919.19421186379,-63750.30443075948,-187500.02235174447,1479043629.586407,go
-47960.65216787484,-63416.07879591928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63746.92931734674,-63519.23209658052,-187500.02235174447,1479043629.586641,go
-48692.62709529723,-63497.327387014324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63428.12638618069,-63288.00330019037,-187500.02235174447,1479043629.58685,go
-48034.1894071328,-63099.73455664332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63534.654800254684,-63469.65592737865,-187500.02235174447,1479043629.587056,go
-47192.4897661793,-62973.7154214043,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63887.74530741517,-63742.16839577776,-187500.02235174447,1479043629.587261,go
-47756.71485146462,-63347.16836776357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63803.34512035193,-63580.96761476608,-187500.02235174447,1479043629.587468,go
-48644.190865062585,-63519.65677972517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63453.339153926274,-63298.10628868417,-187500.02235174447,1479043629.587677,go
-48210.58937437408,-63168.890853988036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63486.03975606439,-63414.78239474087,-187500.02235174447,1479043629.587882,go
-47236.96973764536,-62934.44340639632,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63834.145824211344,-63711.07711924042,-187500.02235174447,1479043629.588087,go
-47563.819296815316,-63259.10249460966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63851.58018488648,-63630.87906013478,-187500.02235174447,1479043629.588292,go
-48561.332948366755,-63526.07173038385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63511.00665462097,-63328.81758556576,-187500.02235174447,1479043629.5885,go
-48383.077786335685,-63228.48060470589,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63427.74640652495,-63347.05660904129,-187500.02235174447,1479043629.588706,go
-47339.407782484035,-62928.810766793584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63790.470515545676,-63688.14422942928,-187500.02235174447,1479043629.588911,go
-47416.364838643654,-63197.612845613105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63904.44206052328,-63691.541694586485,-187500.02235174447,1479043629.589117,go
-48442.62283356462,-63527.166965862154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63572.51865536197,-63377.38792626714,-187500.02235174447,1479043629.589326,go
-48531.26985207437,-63334.8972600576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63432.19440367156,-63341.06634152727,-187500.02235174447,1479043629.589532,go
-47499.82625243977,-62969.35683123551,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63739.486186443115,-63659.444589548664,-187500.02235174447,1479043629.589738,go
-47304.67317160049,-63142.26992634177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63944.742255776204,-63751.66788717126,-187500.02235174447,1479043629.589956,go
-48307.68535228793,-63534.923021188144,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63670.24048212058,-63467.24193897748,-187500.02235174447,1479043629.590146,go
-48650.06937385433,-63425.13125242368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63439.995162486455,-63339.23349848193,-187500.02235174447,1479043629.590339,go
-47690.061949498886,-63019.44709055986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63691.34052888639,-63621.35721699682,-187500.02235174447,1479043629.590523,go
-47217.3449060136,-63078.65686162197,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63946.70920928827,-63780.166361351774,-187500.02235174447,1479043629.590708,go
-48113.96278309379,-63485.52566594192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63732.8924218288,-63525.55764026137,-187500.02235174447,1479043629.590895,go
-48693.319999375344,-63483.692822896584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63447.818273045814,-63335.411350180075,-187500.02235174447,1479043629.591079,go
-47870.88756214232,-63051.655954319955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63603.811097599406,-63548.6022887948,-187500.02235174447,1479043629.591263,go
-47170.27213219072,-63001.09630836205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63917.65194149637,-63775.67366071626,-187500.02235174447,1479043629.591447,go
-47906.56094629299,-63401.37134806769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63776.63478572784,-63567.06482971488,-187500.02235174447,1479043629.591633,go
-48675.572714277834,-63502.065956838844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63440.285735164376,-63316.39001564861,-187500.02235174447,1479043629.591817,go
-48058.68691905581,-63114.33024577263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63534.81126246587,-63487.35850898725,-187500.02235174447,1479043629.592002,go
-47184.2866759642,-62968.17218877938,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63891.947435372764,-63771.18096008074,-187500.02235174447,1479043629.592184,go
-47714.35829572181,-63351.12462653215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63854.418856432305,-63648.51458651002,-187500.02235174447,1479043629.59237,go
-48634.95959460254,-63555.12899817574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63502.20006730558,-63358.85833011369,-187500.02235174447,1479043629.592554,go
-48256.43280225191,-63204.27366546079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63492.8346863788,-63434.831909517285,-187500.02235174447,1479043629.592737,go
-47256.482810554844,-62951.63189788246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63844.33821968296,-63742.16839577776,-187500.02235174447,1479043629.592943,go
-47537.667755802606,-63273.56407327224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63898.92117964282,-63692.61457832034,-187500.02235174447,1479043629.593126,go
-48541.86457894619,-63554.48079758654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63562.1027424458,-63390.575455495775,-187500.02235174447,1479043629.593299,go
-48420.94164144297,-63281.85657046516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63463.978584287004,-63397.437441043556,-187500.02235174447,1479043629.593467,go
-47371.638997988586,-62944.32287744557,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63788.32474807796,-63705.22096219313,-187500.02235174447,1479043629.593634,go
-47379.97619867041,-63177.47392385887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63916.288485084595,-63721.26951471204,-187500.02235174447,1479043629.593802,go
-48404.15548135704,-63536.37588457774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63619.01028382901,-63436.95532524054,-187500.02235174447,1479043629.593969,go
-48550.581759283756,-63357.4054667241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63442.856185776734,-63366.659088928594,-187500.02235174447,1479043629.594135,go
-47523.183825395565,-62967.59104342354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63726.27630547003,-63662.9761651726,-187500.02235174447,1479043629.594303,go
-47267.41281359349,-63119.58290571963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63951.09015120151,-63778.11000086189,-187500.02235174447,1479043629.594481,go
-48250.86721788254,-63515.94639014559,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63696.05674696645,-63496.74624165848,-187500.02235174447,1479043629.594648,go
-48639.519350471426,-63417.53165930887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63431.27798214889,-63339.97110604896,-187500.02235174447,1479043629.594815,go
-47703.987086294546,-63001.5209915067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63651.24149933356,-63601.79944059843,-187500.02235174447,1479043629.594981,go
-47197.02717030373,-63045.352762383554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63938.50611907317,-63778.93701540674,-187500.02235174447,1479043629.595151,go
-48062.08438421302,-63451.72982832549,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63739.62029690985,-63533.29134384291,-187500.02235174447,1479043629.595318,go
-48680.467746313545,-63480.51887518393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63448.51117712393,-63340.664010127075,-187500.02235174447,1479043629.595492,go
-47898.29080084453,-63058.04855323417,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63583.69452758963,-63540.66741951316,-187500.02235174447,1479043629.595644,go
-47160.90675126395,-62989.786325667665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63915.41676705084,-63782.73681196414,-187500.02235174447,1479043629.595799,go
-47858.1470678028,-63391.693042718536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63801.42287032877,-63597.61966438528,-187500.02235174447,1479043629.595962,go
-48658.00424313596,-63512.7947941774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63464.112694753734,-63346.40840845209,-187500.02235174447,1479043629.59612,go
-48092.50510841669,-63136.167900105465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63536.33118108883,-63498.020291092434,-187500.02235174447,1479043629.596277,go
-47185.58307714261,-62959.231490997256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63883.81140039104,-63775.830122927444,-187500.02235174447,1479043629.596438,go
-47666.59261782082,-63325.218954708456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63857.05636227803,-63660.763342471524,-187500.02235174447,1479043629.596595,go
-48603.93537329858,-63534.297172343395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63499.85313413777,-63363.82041738277,-187500.02235174447,1479043629.596752,go
-48272.973093148845,-63205.19008698346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63487.87259910972,-63443.61614508822,-187500.02235174447,1479043629.596908,go
-47268.32923511616,-62949.93316530385,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63847.17689122879,-63760.876805886845,-187500.02235174447,1479043629.597078,go
-47501.77085420738,-63256.621450975115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63913.44981353877,-63724.91284905826,-187500.02235174447,1479043629.59722,go
-48517.45647400099,-63562.706239546096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63590.71297534859,-63431.76972052691,-187500.02235174447,1479043629.597361,go
-48449.30600515676,-63301.61551256365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63474.86388383673,-63418.69395002055,-187500.02235174447,1479043629.597502,go
-47401.14330066959,-62955.23052873976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63791.02930915706,-63727.93033455972,-187500.02235174447,1479043629.597676,go
-47360.574884483205,-63168.13089467656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63927.8890404569,-63755.087704072925,-187500.02235174447,1479043629.597818,go
-48372.6171699306,-63520.886125670215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63618.607952428814,-63449.69581958006,-187500.02235174447,1479043629.597959,go
-48555.76736399739,-63355.93025159005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63433.08847344977,-63373.92340587657,-187500.02235174447,1479043629.598106,go
-47551.570540853805,-62973.20133128182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63724.91284905826,-63675.58254904539,-187500.02235174447,1479043629.598284,go
-47242.222397592355,-63093.140792029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63939.26607838465,-63783.36266080888,-187500.02235174447,1479043629.598425,go
-48202.274525436704,-63489.39251773269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63686.3337381284,-63507.1398028302,-187500.02235174447,1479043629.598566,go
-48636.79243764788,-63419.40920584312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63429.154566425634,-63354.991478322925,-187500.02235174447,1479043629.598707,go
-47734.184293053666,-63009.47821253279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63647.151130098246,-63616.46218496111,-187500.02235174447,1479043629.598892,go
-47173.82605955912,-63024.6773987624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63927.53141254561,-63801.04289067303,-187500.02235174447,1479043629.599033,go
-48011.301220810565,-63445.60545034474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63763.4472564992,-63584.83446655685,-187500.02235174447,1479043629.599174,go
-48674.63394101071,-63488.69961365457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63455.08258999379,-63369.27424302987,-187500.02235174447,1479043629.599314,go
-47933.561853595005,-63076.66755636544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63588.209579969596,-63567.69067855963,-187500.02235174447,1479043629.599488,go
-47165.80178329966,-62994.5695989811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63928.313723601554,-63817.5608298255,-187500.02235174447,1479043629.59963,go
-47820.52908188452,-63383.53465599235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63817.382015869865,-63635.55057472594,-187500.02235174447,1479043629.59977,go
-48664.57565600582,-63528.8433466963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63485.369203730734,-63375.59978671072,-187500.02235174447,1479043629.599911,go
-48136.24747231573,-63141.3535048191,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63521.48962277051,-63496.768593402936,-187500.02235174447,1479043629.600137,go
-47196.17780401443,-62948.21208098079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63878.178760788294,-63792.75039348011,-187500.02235174447,1479043629.600296,go
-47629.309908069365,-63305.5941230767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63872.2779002521,-63691.89932249777,-187500.02235174447,1479043629.600444,go
-48595.95580052803,-63547.61881203876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63531.011465908465,-63402.75715622392,-187500.02235174447,1479043629.600588,go
-48319.62118382707,-63229.32997099519,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63492.030023578416,-63461.09520925227,-187500.02235174447,1479043629.600788,go
-47291.97738074987,-62942.668848355876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63830.14486195384,-63768.498750746105,-187500.02235174447,1479043629.600991,go
-47465.516324700875,-63230.89459310706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63908.7335954587,-63741.98958182211,-187500.02235174447,1479043629.601155,go
-48492.6460376556,-63563.57795757985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63600.30187371992,-63463.620956375715,-187500.02235174447,1479043629.601314,go
-48482.02895903933,-63326.09067274221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63461.49754065246,-63431.83677576027,-187500.02235174447,1479043629.601474,go
-47429.57471961674,-62968.59687192403,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63780.0546026295,-63748.38218073633,-187500.02235174447,1479043629.601632,go
-47341.26297727382,-63181.541941349744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63958.62268908295,-63809.80477449951,-187500.02235174447,1479043629.601807,go
-48348.49963766333,-63554.860777242284,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63662.3279645834,-63521.13199485922,-187500.02235174447,1479043629.601951,go
-48597.207498217525,-63409.75325223843,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63454.56849987132,-63416.83875523076,-187500.02235174447,1479043629.602093,go
-47598.64331467669,-62998.05647111613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63713.11112798585,-63690.55821783045,-187500.02235174447,1479043629.602236,go
-47235.18159808894,-63102.01443457776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63945.94924997679,-63823.171117683785,-187500.02235174447,1479043629.602377,go
-48173.1725541559,-63512.90655289967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63719.1908024777,-63569.59057683833,-187500.02235174447,1479043629.60252,go
-48670.36475781975,-63471.1311425127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63444.10788346623,-63388.8096676838,-187500.02235174447,1479043629.602661,go
-47788.007293702045,-63054.69579156587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63651.1744441002,-63649.43100803268,-187500.02235174447,1479043629.602803,go
-47191.17101325643,-63065.11170448205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63964.680011830336,-63863.381905958886,-187500.02235174447,1479043629.602946,go
-48000.30416253855,-63469.81238958984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63795.25378885911,-63636.578754970884,-187500.02235174447,1479043629.603088,go
-48699.71259828957,-63534.36422757676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63483.67047115213,-63411.899019706136,-187500.02235174447,1479043629.60323,go
-47994.380950257895,-63130.512908758275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63600.88301907576,-63602.179420254164,-187500.02235174447,1479043629.603371,go
-47182.63264687451,-63013.836802701575,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63935.22041263824,-63856.385809944375,-187500.02235174447,1479043629.603514,go
-47797.21621241763,-63393.68234797506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63843.13122548238,-63686.1325724283,-187500.02235174447,1479043629.603656,go
-48663.32395831632,-63556.91713773217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63511.00665462097,-63425.26536289041,-187500.02235174447,1479043629.603797,go
-48190.18223168638,-63195.84705780114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63548.33406786133,-63546.14359690471,-187500.02235174447,1479043629.603939,go
-47233.147589343505,-62986.74648842174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63898.45179300926,-63844.718199338706,-187500.02235174447,1479043629.604081,go
-47613.32841078382,-63326.35889367568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63901.670444210824,-63749.05273306999,-187500.02235174447,1479043629.604223,go
-48594.346474927246,-63576.34080366383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63549.831634739836,-63443.7279038105,-187500.02235174447,1479043629.604403,go
-48368.258579761816,-63272.44648604948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63495.47219222453,-63492.5888171898,-187500.02235174447,1479043629.60456,go
-47339.69835516195,-62989.853380901026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63857.011658789124,-63823.595800828436,-187500.02235174447,1479043629.604717,go
-47464.77871713385,-63259.72834345441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63944.63049705393,-63804.17213489678,-187500.02235174447,1479043629.604875,go
-48476.955113047974,-63582.37577466676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63622.16187979721,-63509.30792204237,-187500.02235174447,1479043630.062455,go
-48515.89185188912,-63371.46471398648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63490.71127065555,-63482.23995950699,-187500.02235174447,1479043630.062865,go
-47476.37927250615,-63001.18571533987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63795.47730630366,-63783.63088174235,-187500.02235174447,1479043630.063198,go
-47333.97630858139,-63183.710060561905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63973.75482007919,-63850.931984297276,-187500.02235174447,1479043630.063519,go
-48332.56284386669,-63555.26310864247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63678.5776828024,-63555.30781213139,-187500.02235174447,1479043630.063849,go
-48623.24728050796,-63432.06029320482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63466.906662810645,-63447.1253689677,-187500.02235174447,1479043630.064168,go
-47642.54214078691,-63028.790119742174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63717.00033152108,-63725.98573279211,-187500.02235174447,1479043630.064483,go
-47229.05722010818,-63103.735518900816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63966.02111649766,-63861.19143500226,-187500.02235174447,1479043630.064797,go
-48145.6128532425,-63505.59753246279,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63736.02166605255,-63598.17845799666,-187500.02235174447,1479043630.065116,go
-48674.63394101071,-63481.725869384514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63458.524758639905,-63420.86206923272,-187500.02235174447,1479043630.065431,go
-47820.50673014006,-63062.697716080875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63640.11033059482,-63657.25411859204,-187500.02235174447,1479043630.065682,go
-47175.65890260445,-63046.537404839684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63966.08817173102,-63884.973691102714,-187500.02235174447,1479043630.065888,go
-47952.359670681915,-63454.88142429369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63820.98064672717,-63679.94113921418,-187500.02235174447,1479043630.066095,go
-48687.4414905836,-63546.36711434926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63508.41385226415,-63457.049543505855,-187500.02235174447,1479043630.0663,go
-48031.30603209806,-63150.83064446815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63610.13664128025,-63632.77895841348,-187500.02235174447,1479043630.066504,go
-47187.48297542131,-63012.6745119899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63934.683970771315,-63884.88428412489,-187500.02235174447,1479043630.066707,go
-47756.80425844243,-63388.49674326143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63861.68317338028,-63729.986695049614,-187500.02235174447,1479043630.066919,go
-48647.81184766434,-63571.49047511703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63528.55277401838,-63464.15739824264,-187500.02235174447,1479043630.067127,go
-48224.089828025084,-63221.64097090256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63549.94339346211,-63567.84714077081,-187500.02235174447,1479043630.067332,go
-47243.608205748584,-62989.65221520093,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63901.69279595528,-63870.24389150667,-187500.02235174447,1479043630.067539,go
-47570.41306142963,-63312.411405135565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63912.17576410482,-63785.24020734313,-187500.02235174447,1479043630.067747,go
-48567.79260251434,-63587.44962065812,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63585.95205377961,-63496.545075958384,-187500.02235174447,1479043630.067955,go
