channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71329.98214125421,-88111.62717480984,-187500.02235174447,1479042171.504333,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71552.18083288442,-88387.55946011061,-187500.02235174447,1479042171.504498,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72005.87654183824,-88267.97762727471,-187500.02235174447,1479042171.504661,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71813.11509765567,-87969.13480390726,-187500.02235174447,1479042171.504823,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71345.29308620609,-88047.29885426747,-187500.02235174447,1479042171.504986,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71472.4745121568,-88377.23295417226,-187500.02235174447,1479042171.505148,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71974.40528564516,-88332.12713386145,-187500.02235174447,1479042171.505316,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71906.59009296776,-88022.26490047752,-187500.02235174447,1479042171.50546,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71416.12576438497,-88012.45248466164,-187500.02235174447,1479042171.505606,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71392.2988047956,-88301.54994744659,-187500.02235174447,1479042171.505751,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71890.07215381529,-88352.69073876033,-187500.02235174447,1479042171.505897,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71954.69104703558,-88041.3309384979,-187500.02235174447,1479042171.506042,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71472.94389879036,-87974.65568478772,-187500.02235174447,1479042171.506187,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71355.3960746999,-88278.63940937989,-187500.02235174447,1479042171.506332,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71830.66121705309,-88400.50112015023,-187500.02235174447,1479042171.506478,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72021.12043155676,-88122.87010227086,-187500.02235174447,1479042171.506623,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71573.88437675052,-87969.73830100756,-187500.02235174447,1479042171.506768,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71322.60606558395,-88213.37231557039,-187500.02235174447,1479042171.506912,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71728.31257919224,-88405.48555916376,-187500.02235174447,1479042171.507058,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72030.86579213927,-88157.98469281015,-187500.02235174447,1479042171.507203,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71653.81421492269,-87943.43029778365,-187500.02235174447,1479042171.964782,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71312.61483581243,-88157.44825094321,-187500.02235174447,1479042171.965178,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71636.8045373922,-88401.88692830646,-187500.02235174447,1479042171.965542,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72025.41196649217,-88210.19836785774,-187500.02235174447,1479042171.965878,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71743.31059972175,-87957.9589316796,-187500.02235174447,1479042171.966222,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71336.10651923496,-88114.75641903358,-187500.02235174447,1479042171.966554,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71553.29842010718,-88395.69549509234,-187500.02235174447,1479042171.96688,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71999.1933702461,-88274.10200525547,-187500.02235174447,1479042171.967207,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71831.01884496438,-87977.06967318889,-187500.02235174447,1479042171.967545,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71352.35623745398,-88031.67498489321,-187500.02235174447,1479042171.967874,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71440.2656483967,-88340.1514101209,-187500.02235174447,1479042171.968199,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71941.21294512904,-88328.41674428186,-187500.02235174447,1479042171.968546,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71922.39277629767,-88034.51365643903,-187500.02235174447,1479042171.968767,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71421.24431386523,-87995.15223445324,-187500.02235174447,1479042171.968981,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71376.51847321016,-88304.56743294805,-187500.02235174447,1479042171.969196,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71875.968203064,-88365.63239879995,-187500.02235174447,1479042171.969409,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71971.32074491034,-88068.4883080111,-187500.02235174447,1479042171.969627,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71489.23832049828,-87962.78690848195,-187500.02235174447,1479042171.969849,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71322.11432720594,-88239.12152518291,-187500.02235174447,1479042171.970062,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71771.20557680196,-88366.32530287806,-187500.02235174447,1479042171.970274,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72001.24973073599,-88124.03239298254,-187500.02235174447,1479042171.97049,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71576.85715876307,-87964.97737943857,-187500.02235174447,1479042171.970702,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71306.69162353178,-88193.74748393864,-187500.02235174447,1479042171.970913,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71691.18633165197,-88396.67897184838,-187500.02235174447,1479042171.971124,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72028.58591420483,-88188.38306526936,-187500.02235174447,1479042171.971341,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71673.0143634098,-87952.14747812123,-187500.02235174447,1479042171.971562,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71310.87139974492,-88145.73593684864,-187500.02235174447,1479042171.971776,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71598.38188867354,-88390.39813165643,-187500.02235174447,1479042171.971987,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72010.5927599183,-88236.46166759272,-187500.02235174447,1479042171.972198,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71762.0860650642,-87967.39136783975,-187500.02235174447,1479042171.972389,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71317.39810912588,-88078.65835173827,-187500.02235174447,1479042171.97258,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71498.6260531695,-88369.23102965725,-187500.02235174447,1479042171.97277,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71974.02530598943,-88295.35851423246,-187500.02235174447,1479042171.972987,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71845.68158932705,-87996.80626354292,-187500.02235174447,1479042171.973191,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71355.53018516663,-88032.2784819935,-187500.02235174447,1479042171.973395,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71408.12383986996,-88334.67523272935,-187500.02235174447,1479042171.973599,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71906.16540982311,-88332.12713386145,-187500.02235174447,1479042171.973814,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71909.76404068041,-88036.36885122882,-187500.02235174447,1479042171.974002,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71413.01887190568,-87982.05411220243,-187500.02235174447,1479042171.974192,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71338.29699019158,-88290.75405487468,-187500.02235174447,1479042171.974381,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71834.14808918811,-88376.49534660522,-187500.02235174447,1479042171.974577,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71956.41213135865,-88077.92074417124,-187500.02235174447,1479042171.974767,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71488.3218989756,-87975.77327201048,-187500.02235174447,1479042171.974956,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71316.39228062538,-88266.30124644056,-187500.02235174447,1479042171.975145,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71763.04719007578,-88403.85388181852,-187500.02235174447,1479042171.975324,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71995.52768415543,-88140.39386992382,-187500.02235174447,1479042171.975495,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71588.70358332439,-87971.14646090823,-187500.02235174447,1479042171.975667,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71277.79081795107,-88176.04490233003,-187500.02235174447,1479042171.975846,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71646.77341541927,-88401.8198730731,-187500.02235174447,1479042171.976023,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-72003.50725692598,-88201.03415263107,-187500.02235174447,1479042171.976195,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71672.25440409832,-87963.05512941541,-187500.02235174447,1479042171.976367,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71277.7237627177,-88118.04212546852,-187500.02235174447,1479042171.976537,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71547.73283573781,-88392.05216074613,-187500.02235174447,1479042171.976713,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71980.8872915372,-88249.24686542117,-187500.02235174447,1479042171.976884,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71760.81201563025,-87982.47879534708,-187500.02235174447,1479042171.977055,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71315.29704514708,-88083.2851628405,-187500.02235174447,1479042171.977226,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71466.8195208096,-88371.82383201407,-187500.02235174447,1479042171.977402,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71933.99333166998,-88279.91345881384,-187500.02235174447,1479042171.97758,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71809.4047080761,-87963.85979221581,-187500.02235174447,1479042171.977737,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71322.36019639495,-87999.84610078885,-187500.02235174447,1479042171.977893,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71369.88000510693,-88329.89195941591,-187500.02235174447,1479042171.978053,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71891.34620324924,-88356.02114868417,-187500.02235174447,1479042171.97821,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71905.36074702273,-88034.84893260586,-187500.02235174447,1479042171.978367,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71419.23265686425,-88003.95882176863,-187500.02235174447,1479042171.978523,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71336.19592621278,-88298.4430549673,-187500.02235174447,1479042171.978684,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71807.08012665274,-88372.91906749237,-187500.02235174447,1479042171.97884,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71945.6832940201,-88083.06164539595,-187500.02235174447,1479042171.978997,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71494.60273916755,-87976.24265864404,-187500.02235174447,1479042171.979154,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71286.64210875536,-88235.8805222369,-187500.02235174447,1479042171.979336,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71721.80822155574,-88405.15028299694,-187500.02235174447,1479042171.979481,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71975.6346315902,-88134.3588989209,-187500.02235174447,1479042171.979633,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71568.27408889224,-87944.86080942879,-187500.02235174447,1479042171.979779,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71250.47698622668,-88145.62417812637,-187500.02235174447,1479042171.979978,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71604.68508060994,-88403.9656405408,-187500.02235174447,1479042171.980139,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71989.53741664141,-88216.38980107187,-187500.02235174447,1479042171.980301,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71673.46139829891,-87965.1114899053,-187500.02235174447,1479042171.980462,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71277.56730050652,-88117.93036674624,-187500.02235174447,1479042171.980627,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71512.48413473179,-88370.32626513556,-187500.02235174447,1479042171.980789,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71951.62885804521,-88247.25756016464,-187500.02235174447,1479042171.980951,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71747.7362451239,-87962.18341138166,-187500.02235174447,1479042171.981104,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71281.63531799738,-88044.90721761074,-187500.02235174447,1479042171.981286,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71411.49895328272,-88346.18638112383,-187500.02235174447,1479042171.981432,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71907.23829355696,-88300.49941545719,-187500.02235174447,1479042171.981575,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71835.64565606663,-87997.83444378787,-187500.02235174447,1479042171.981719,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71347.30474320707,-88003.78000781298,-187500.02235174447,1479042171.981908,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71347.86353681845,-88310.08831382851,-187500.02235174447,1479042171.982054,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71847.49208062793,-88341.89484618841,-187500.02235174447,1479042171.982199,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71900.17514230909,-88041.15212454226,-187500.02235174447,1479042171.982343,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71412.05774689409,-87974.63333304327,-187500.02235174447,1479042171.982536,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71292.31945184701,-88254.11954571243,-187500.02235174447,1479042171.98269,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71766.19878604398,-88375.37775938246,-187500.02235174447,1479042171.982834,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71952.99231445698,-88096.13741590231,-187500.02235174447,1479042171.982978,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71489.8194658541,-87933.43906801213,-187500.02235174447,1479042171.983167,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71246.81130013602,-88186.19259431274,-187500.02235174447,1479042171.983318,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71669.43808429695,-88376.89767800542,-187500.02235174447,1479042171.983463,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71970.96311699905,-88149.17810549475,-187500.02235174447,1479042171.983608,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71586.91544376797,-87929.37105052127,-187500.02235174447,1479042171.983752,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71238.07176805398,-88130.24617794111,-187500.02235174447,1479042171.983896,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71575.2478331623,-88388.52058512218,-187500.02235174447,1479042171.984042,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71966.04573321888,-88207.4714550342,-187500.02235174447,1479042171.984185,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71678.19996812343,-87939.27287331497,-187500.02235174447,1479042171.98433,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71258.1212828304,-88074.38916854729,-187500.02235174447,1479042171.984477,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71479.40355293793,-88366.74998602271,-187500.02235174447,1479042171.984622,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71942.46464281854,-88261.02623474911,-187500.02235174447,1479042171.984767,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71763.38246624262,-87958.24950435752,-187500.02235174447,1479042171.984911,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71283.69167848727,-88014.39708642925,-187500.02235174447,1479042171.985116,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71382.95577561329,-88324.16991283535,-187500.02235174447,1479042171.985273,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71877.4210664536,-88288.63063915142,-187500.02235174447,1479042171.985417,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71826.19086816203,-87988.75963553901,-187500.02235174447,1479042171.985562,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71347.19298448479,-87992.53708035196,-187500.02235174447,1479042171.985706,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71328.05989123105,-88296.11847354395,-187500.02235174447,1479042171.985875,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71816.22199013496,-88331.27776757214,-187500.02235174447,1479042171.986085,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71898.5211132194,-88043.83433387689,-187500.02235174447,1479042171.986297,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71422.89834295493,-87952.28158858795,-187500.02235174447,1479042171.986506,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71269.63243122488,-88229.53262681159,-187500.02235174447,1479042171.986717,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71732.55941063874,-88360.06681443058,-187500.02235174447,1479042171.98694,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71935.53560203739,-88083.50868028507,-187500.02235174447,1479042171.987203,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71502.7834776382,-87931.04743135542,-187500.02235174447,1479042171.987399,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71235.74718663063,-88165.24900975812,-187500.02235174447,1479042171.98759,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71635.15050830251,-88374.43898611535,-187500.02235174447,1479042171.987781,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71963.43057911762,-88159.057576544,-187500.02235174447,1479042172.445543,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71596.7949148172,-87931.91914938917,-187500.02235174447,1479042172.445738,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71238.16117503181,-88124.25591042709,-187500.02235174447,1479042172.4459,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71548.78336772721,-88375.08718670455,-187500.02235174447,1479042172.446061,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71955.33924762478,-88214.78047547108,-187500.02235174447,1479042172.446288,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71699.09884918915,-87955.96962642309,-187500.02235174447,1479042172.44651,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71268.47014051321,-88074.74679645858,-187500.02235174447,1479042172.44669,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71460.60573585103,-88355.41765158388,-187500.02235174447,1479042172.446865,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71912.24508431496,-88246.87758050891,-187500.02235174447,1479042172.447045,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71754.44176846049,-87942.64798672772,-187500.02235174447,1479042172.447197,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71278.90840517383,-87999.64493508876,-187500.02235174447,1479042172.447352,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71360.00053405769,-88313.50813073017,-187500.02235174447,1479042172.447511,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71865.03820002534,-88310.2447760397,-187500.02235174447,1479042172.447698,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71853.50469988641,-88009.25618520453,-187500.02235174447,1479042172.447953,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71345.96363853975,-87950.5605042649,-187500.02235174447,1479042172.448186,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71283.19994010925,-88256.7794033026,-187500.02235174447,1479042172.448399,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71788.63993747711,-88342.27482584416,-187500.02235174447,1479042172.448622,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71903.93023537759,-88046.02480483352,-187500.02235174447,1479042172.448793,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71421.89251445443,-87935.67424245767,-187500.02235174447,1479042172.449011,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71249.9628961042,-88226.8280657325,-187500.02235174447,1479042172.449257,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71699.81410501171,-88350.38850908143,-187500.02235174447,1479042172.449658,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71925.65613098814,-88091.77882573353,-187500.02235174447,1479042172.449879,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71508.41611724092,-87925.41479175267,-187500.02235174447,1479042172.450063,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71225.33127371446,-88147.2558554716,-187500.02235174447,1479042172.450224,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71606.09324051061,-88371.86853550297,-187500.02235174447,1479042172.450441,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71945.05744517535,-88144.93127404824,-187500.02235174447,1479042172.450635,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71585.52963561173,-87906.77343687695,-187500.02235174447,1479042172.450804,stop
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-71216.94936954373,-88090.72829374413,-187500.02235174447,1479042172.450961,stop
