channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-38264.62188537382,-42235.051659947836,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48261.97603487683,-41369.972094294084,-187500.02235174447,1479044644.264494,stop
-38188.60360248132,-42222.64644177514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48413.52086228381,-41479.89797352529,-187500.02235174447,1479044644.264638,stop
-38374.39130239383,-42332.43821053961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48564.75276526842,-41533.855084640396,-187500.02235174447,1479044644.264782,stop
-38477.16462339934,-42365.205867911085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48435.93966197249,-41439.28485384999,-187500.02235174447,1479044644.26495,stop
-38310.68883069621,-42257.492811380966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48270.60380823658,-41367.20047798163,-187500.02235174447,1479044644.265095,stop
-38175.79605290843,-42205.59206075574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48365.50931519381,-41448.49377256558,-187500.02235174447,1479044644.265239,stop
-38340.662520010774,-42313.77450391943,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48557.24257913144,-41536.98432886414,-187500.02235174447,1479044644.265382,stop
-38479.310390867045,-42366.72578653405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48471.702453100974,-41459.44612734868,-187500.02235174447,1479044644.265569,stop
-38342.60712177838,-42272.714349355025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48279.678616485435,-41365.010007025005,-187500.02235174447,1479044644.265712,stop
-38169.98459935005,-42195.98081063996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48328.65128858701,-41423.57157749791,-187500.02235174447,1479044644.265856,stop
-38292.1368827983,-42287.93588732909,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48537.46128528849,-41530.010584594085,-187500.02235174447,1479044644.266006,stop
-38463.82063195952,-42362.836582998825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48496.51288944637,-41469.90674375376,-187500.02235174447,1479044644.266151,stop
-38369.80919478049,-42288.56173617384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48291.52504104675,-41360.47260290058,-187500.02235174447,1479044644.266294,stop
-38176.243087797535,-42193.25389781641,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48288.10522414508,-41391.943859093655,-187500.02235174447,1479044644.266438,stop
-38250.71910032262,-42264.10892773973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48500.40209298159,-41512.46446519667,-187500.02235174447,1479044644.266581,stop
-38450.40958528633,-42360.802574253394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48519.199910068506,-41484.12245322734,-187500.02235174447,1479044644.266725,stop
-38402.330982962965,-42306.37607650472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48308.758236021786,-41364.20534422462,-187500.02235174447,1479044644.266878,stop
-38208.206082368626,-42214.59981377123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48274.06832862715,-41384.9701148236,-187500.02235174447,1479044644.267025,stop
-38227.38387911128,-42254.050642734845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48472.440060668,-41501.065075524464,-187500.02235174447,1479044644.267173,stop
-38423.92276810679,-42350.76664099296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48534.44379978703,-41494.24779346559,-187500.02235174447,1479044644.267319,stop
-38431.09767807695,-42328.32548955983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48347.18088474046,-41380.99150431055,-187500.02235174447,1479044644.267466,stop
-38232.591835569365,-42220.32186035179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48254.17527606193,-41363.33362619086,-187500.02235174447,1479044644.267613,stop
-38198.63953574176,-42237.73386928247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48437.23606315089,-41489.57627887443,-187500.02235174447,1479044644.26776,stop
-38404.74497136414,-42350.63253052623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48559.83538148825,-41525.42847698075,-187500.02235174447,1479044644.267907,stop
-38463.015969159125,-42352.823001482844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48397.539364998265,-41417.35779253933,-187500.02235174447,1479044644.268053,stop
-38266.38767318579,-42233.93407272507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48256.052822596175,-41362.88659130175,-187500.02235174447,1479044644.268201,stop
-38180.512270988496,-42222.13235165267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48404.267240079316,-41478.35570315787,-187500.02235174447,1479044644.268347,stop
-38365.763529034084,-42331.38767855021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48564.95393096852,-41537.67723294225,-187500.02235174447,1479044644.268494,stop
-38461.674864491804,-42354.47703057254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48430.66465028103,-41432.73579272459,-187500.02235174447,1479044644.268641,stop
-38300.00469684657,-42249.580293843785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48258.55621797517,-41355.55521912041,-187500.02235174447,1479044644.268788,stop
-38168.419977238176,-42200.89819442012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48356.09923077813,-41441.11769689533,-187500.02235174447,1479044644.268935,stop
-38324.01047039157,-42300.87754736871,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48548.70421274951,-41527.82011363746,-187500.02235174447,1479044644.269082,stop
-38474.66122802034,-42363.127155676746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48475.5916566362,-41459.37907211531,-187500.02235174447,1479044644.26923,stop
-38341.1989618777,-42267.93107604159,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48275.632950739026,-41357.835097054856,-187500.02235174447,1479044644.269382,stop
-38171.79509065093,-42194.81851992828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48326.08083797465,-41423.83979843138,-187500.02235174447,1479044644.269531,stop
-38284.64904840577,-42281.29741922586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48534.354392809204,-41530.703488672196,-187500.02235174447,1479044644.728028,stop
-38464.826460460004,-42363.17185916565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48508.78399715233,-41480.94850551469,-187500.02235174447,1479044644.72843,stop
-38380.04629374103,-42291.75803563095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48299.43755858392,-41367.58045763737,-187500.02235174447,1479044644.728768,stop
-38181.339285533344,-42193.29860130532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48285.691235743914,-41392.14502479375,-187500.02235174447,1479044644.729098,stop
-38247.09811772086,-42260.24207594897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48496.75875863538,-41510.81043610698,-187500.02235174447,1479044644.729433,stop
-38439.881913647885,-42351.88422821573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48515.10954083318,-41480.367360158845,-187500.02235174447,1479044644.729759,stop
-38401.86159632941,-42306.30902127135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48310.5016720893,-41366.57462913688,-187500.02235174447,1479044644.730083,stop
-38210.73182949208,-42210.97883116947,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48264.010043622264,-41379.53864092095,-187500.02235174447,1479044644.730405,stop
-38219.6725272742,-42246.04871821985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48463.25349369687,-41499.455749923676,-187500.02235174447,1479044644.730736,stop
-38427.09671581945,-42356.08635617332,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48546.245520859426,-41509.96106981768,-187500.02235174447,1479044644.731059,stop
-38441.78181192659,-42338.9425681761,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48362.737698881356,-41398.023533585496,-187500.02235174447,1479044644.731383,stop
-38247.835725287885,-42235.09636343674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48269.665034969454,-41381.28207698847,-187500.02235174447,1479044644.731705,stop
-38206.77557072348,-42246.294587408855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48448.59074933419,-41505.55777615998,-187500.02235174447,1479044644.731962,stop
-38407.47188418769,-42356.533391062425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48578.253218919424,-41543.443983011726,-187500.02235174447,1479044644.732174,stop
-38473.40953033084,-42365.92112373366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48420.606365276144,-41435.127429381304,-187500.02235174447,1479044644.732385,stop
-38288.58295542991,-42251.971930500506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48269.754441947276,-41371.33555070586,-187500.02235174447,1479044644.732595,stop
-38185.18378557966,-42221.57355804129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48399.081635365685,-41467.783328030506,-187500.02235174447,1479044644.732809,stop
-38364.645941811315,-42329.823056438334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48567.36791936969,-41535.039727096526,-187500.02235174447,1479044644.73302,stop
-38477.634010032896,-42362.99304521001,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48447.69667955598,-41438.569598027425,-187500.02235174447,1479044644.733231,stop
-38326.78208670403,-42268.98160803099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48278.22575309584,-41367.468698915094,-187500.02235174447,1479044644.733442,stop
-38181.04871285542,-42213.83985445975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48363.16238202601,-41447.86792372083,-187500.02235174447,1479044644.733675,stop
-38321.8423511794,-42305.19143404859,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48552.05697441781,-41531.5528549615,-187500.02235174447,1479044644.733889,stop
-38474.52711755361,-42369.609161568784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48485.33701721871,-41465.21287741815,-187500.02235174447,1479044644.734101,stop
-38352.844220738916,-42279.017541291425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48283.32195083165,-41362.10428024582,-187500.02235174447,1479044644.734318,stop
-38169.112881316294,-42192.58334548275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48311.485148845335,-41408.774722668495,-187500.02235174447,1479044644.734602,stop
-38264.86775456283,-42267.17111673011,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48511.24268904242,-41510.922194829254,-187500.02235174447,1479044644.734844,stop
-38440.507762492634,-42341.62477751074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48486.87928758613,-41456.69686278068,-187500.02235174447,1479044644.735064,stop
-38366.344674389926,-42273.898991811155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48280.46092754137,-41343.775849792466,-187500.02235174447,1479044644.735279,stop
-38173.29265752943,-42182.23448779994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48266.93812214591,-41372.72135886209,-187500.02235174447,1479044644.735498,stop
-38229.19437041216,-42246.13812519766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48480.173764249535,-41494.47131091014,-187500.02235174447,1479044644.735711,stop
-38434.18221881178,-42349.85021947029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48521.59154672522,-41480.25560143657,-187500.02235174447,1479044644.735924,stop
-38411.04816330053,-42309.72883817302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48324.47151237387,-41364.13828899125,-187500.02235174447,1479044644.736135,stop
-38213.23522487107,-42208.27427009038,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48264.591188978105,-41368.51923090449,-187500.02235174447,1479044644.736348,stop
-38218.66669877371,-42247.56863684281,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48467.36621467665,-41501.31094471347,-187500.02235174447,1479044644.73656,stop
-38423.855712873425,-42355.281693372934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48557.75666925391,-41515.16902627576,-187500.02235174447,1479044644.736749,stop
-38451.482469020186,-42343.90465544518,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48381.06612933471,-41407.36656276781,-187500.02235174447,1479044644.736937,stop
-38252.21666720112,-42230.24603488994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48268.770965191245,-41372.87782107328,-187500.02235174447,1479044644.737127,stop
-38188.78241643696,-42219.02545917338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48425.8813769676,-41476.72402581263,-187500.02235174447,1479044644.737316,stop
-38379.08516872945,-42325.71033545856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48558.44957333202,-41518.25356701059,-187500.02235174447,1479044644.737503,stop
-38453.40471904334,-42340.06015539887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48410.43632154898,-41413.93797563767,-187500.02235174447,1479044644.73769,stop
-38264.71129235164,-42219.56190104031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48247.31329051415,-41340.93717824664,-187500.02235174447,1479044644.737883,stop
-38154.89717184272,-42187.241278557936,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48368.750318139835,-41434.70274623665,-187500.02235174447,1479044644.738073,stop
-38325.217464592155,-42289.925192585615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48534.5555585093,-41499.679267368236,-187500.02235174447,1479044644.738285,stop
-38450.007253886135,-42337.33324257532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48428.04949617976,-41416.128446594295,-187500.02235174447,1479044644.738487,stop
-38305.81615040495,-42244.618206574705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48252.5883022056,-41337.74087878953,-187500.02235174447,1479044644.738682,stop
-38163.592000435834,-42197.45602577401,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48339.80480907021,-41426.678469977196,-187500.02235174447,1479044644.738874,stop
-38306.8890341388,-42297.56948918933,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48544.569140025276,-41524.04266882451,-187500.02235174447,1479044644.739065,stop
-38471.84490821897,-42369.98914122452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48488.846241098196,-41464.40821461776,-187500.02235174447,1479044644.739254,stop
-38360.7567382761,-42285.49954718346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48283.56782002066,-41358.37153892178,-187500.02235174447,1479044644.739472,stop
-38172.08566332885,-42194.32678155026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48300.91277371797,-41399.85637663083,-187500.02235174447,1479044644.739645,stop
-38265.65006561876,-42272.446128421565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48512.91906987657,-41513.06796229696,-187500.02235174447,1479044644.739817,stop
-38450.99073064217,-42360.93668472012,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48507.241726784916,-41474.60061008938,-187500.02235174447,1479044644.739988,stop
-38383.01907575358,-42294.32848624331,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48298.00704693879,-41356.31517843189,-187500.02235174447,1479044644.740162,stop
-38182.00983786701,-42194.706761206005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48270.22382858084,-41376.36469320831,-187500.02235174447,1479044644.740335,stop
-38228.83674250088,-42251.41313688912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48482.699511372986,-41500.17100574625,-187500.02235174447,1479044644.740507,stop
-38433.19874205575,-42352.77829799394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48532.27568057486,-41489.106892240874,-187500.02235174447,1479044644.740678,stop
-38423.3192710065,-42321.84348366779,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48339.51423639229,-41377.817556597896,-187500.02235174447,1479044644.740854,stop
-38224.56755930991,-42216.231491116465,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48267.720433201845,-41371.871992572786,-187500.02235174447,1479044644.741027,stop
-38216.096248161346,-42244.752317041435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48464.035804752806,-41499.12047375685,-187500.02235174447,1479044644.741199,stop
-38415.42910521378,-42349.73846074801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48560.6623960331,-41517.426552465746,-187500.02235174447,1479044644.741371,stop
-38451.482469020186,-42345.37987057923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48391.43733876197,-41411.993373870064,-187500.02235174447,1479044644.741548,stop
-38260.218591716126,-42237.95738672702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48275.81176469466,-41379.359826965316,-187500.02235174447,1479044644.741722,stop
-38186.30137280242,-42227.45206683303,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48428.943565957976,-41488.771616074046,-187500.02235174447,1479044644.741893,stop
-38388.495253145134,-42345.357518834775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48581.58362884327,-41547.17672433576,-187500.02235174447,1479044644.742064,stop
-38466.03345466059,-42356.60044629579,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48426.61898453462,-41435.0827258924,-187500.02235174447,1479044644.742223,stop
-38284.269068750036,-42241.80188677334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48258.19859006388,-41359.57853312237,-187500.02235174447,1479044644.74238,stop
-38160.708625401094,-42196.29373506233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48364.48113494887,-41445.23041787511,-187500.02235174447,1479044644.742544,stop
-38325.68685122572,-42299.58114619031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48542.19985511302,-41520.6005001784,-187500.02235174447,1479044644.742702,stop
-38454.835230688484,-42348.73263224753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48441.169970175026,-41437.00497591555,-187500.02235174447,1479044644.742864,stop
-38315.56151098746,-42255.79407880236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48262.199552321385,-41353.632969097256,-187500.02235174447,1479044644.743023,stop
-38155.43361370965,-42186.97305762447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48326.237300185836,-41421.60462398585,-187500.02235174447,1479044644.74318,stop
-38284.15731002776,-42276.760015101434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48530.26402357388,-41519.46056121118,-187500.02235174447,1479044644.743338,stop
-38450.83426843098,-42350.14079214821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48485.04644454079,-41462.329502383414,-187500.02235174447,1479044644.743536,stop
-38347.85978172538,-42269.69686385356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48284.03720665422,-41357.07513774337,-187500.02235174447,1479044644.743682,stop
-38158.71932014458,-42174.701949918504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48293.53669804773,-41391.96621083811,-187500.02235174447,1479044644.743827,stop
-38239.52087635051,-42243.277101907384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48498.83747086972,-41502.78615984752,-187500.02235174447,1479044644.743971,stop
-38439.457230503234,-42341.87064669975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48509.14162506362,-41475.5393833565,-187500.02235174447,1479044644.74416,stop
-38391.5127386466,-42292.80856762035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48312.15570117899,-41366.37346343678,-187500.02235174447,1479044644.744304,stop
-38193.34217230585,-42191.979848382456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48275.72235771685,-41381.77381536649,-187500.02235174447,1479044644.744448,stop
-38219.65017552974,-42236.07984019278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48475.770470591844,-41494.33720044341,-187500.02235174447,1479044644.744592,stop
-38418.915977348806,-42336.34976581929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48528.43118052855,-41484.05539799397,-187500.02235174447,1479044644.744781,stop
-38419.318308749,-42310.62290795123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48339.938919536944,-41375.00123679653,-187500.02235174447,1479044644.744926,stop
-38223.13704766477,-42206.4637787895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48263.22773256633,-41370.754405350024,-187500.02235174447,1479044644.74507,stop
-38200.651192742735,-42223.87578772018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48448.74721154538,-41490.73856958611,-187500.02235174447,1479044644.745214,stop
-38404.923785319785,-42333.91342567366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48558.02489018737,-41515.79487512051,-187500.02235174447,1479044644.745393,stop
-38438.049070602545,-42316.88139639871,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48373.287722264264,-41388.70285614763,-187500.02235174447,1479044644.745538,stop
-38244.61707408632,-42207.983697412456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48245.279281768715,-41348.91675101718,-187500.02235174447,1479044644.745683,stop
-38172.7115121736,-42205.748522966926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48401.51797551131,-41468.65504606427,-187500.02235174447,1479044644.745827,stop
-38363.304837144,-42313.59568996378,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48549.64298601663,-41519.90759610028,-187500.02235174447,1479044644.746023,stop
-38457.629198745395,-42339.277844342934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48414.99607741786,-41421.11288560783,-187500.02235174447,1479044644.746168,stop
-38287.554775184966,-42231.631843046176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48248.05089808117,-41345.25106492652,-187500.02235174447,1479044644.746314,stop
-38161.51328820149,-42192.605697227205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48357.417983700994,-41438.837818960885,-187500.02235174447,1479044644.746459,stop
-38322.6470139798,-42293.54617518737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48540.18819811204,-41516.085447798425,-187500.02235174447,1479044644.746637,stop
-38460.26670459112,-42346.47510605754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48452.144676702585,-41439.30720559445,-187500.02235174447,1479044644.746782,stop
-38331.654766995285,-42257.0234247474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48270.46969776985,-41353.208285952605,-187500.02235174447,1479044644.746927,stop
-38162.56382019089,-42182.23448779994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48324.67267807397,-41411.367525025315,-187500.02235174447,1479044644.747071,stop
-38276.24479249058,-42265.20416321804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48523.04441011482,-41509.245813995105,-187500.02235174447,1479044644.747214,stop
-38444.03933811657,-42336.28271058592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48480.531392160825,-41449.65606327725,-187500.02235174447,1479044644.747358,stop
-38348.507982314586,-42259.48211663748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48275.968226905854,-41341.65243406921,-187500.02235174447,1479044644.747502,stop
-38160.06042481189,-42172.71264466198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48283.858392698574,-41384.70189389013,-187500.02235174447,1479044644.747647,stop
-38243.8794665193,-42251.50254386694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48503.77720639434,-41510.63162215133,-187500.02235174447,1479044644.747791,stop
-38431.7235269217,-42338.54023677591,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48509.23103204144,-41472.812470532954,-187500.02235174447,1479044644.747938,stop
-38387.64588685583,-42288.65114315166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48307.283020887735,-41360.114974989294,-187500.02235174447,1479044644.748083,stop
-38192.403399038725,-42189.29763904782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48269.37446229154,-41375.358864707814,-187500.02235174447,1479044644.748228,stop
-38210.19538762515,-42229.32961336728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48468.97554027743,-41496.28180221102,-187500.02235174447,1479044644.748373,stop
-38417.46311395921,-42335.81332395236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48540.143494623124,-41499.58986039041,-187500.02235174447,1479044644.748517,stop
-38417.776038381584,-42305.81728289334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48345.728021350864,-41379.203364754125,-187500.02235174447,1479044644.748681,stop
-38212.34115509286,-42191.622220471174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48250.01785159324,-41353.543562119434,-187500.02235174447,1479044644.748826,stop
-38173.47147148508,-42203.13336886566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48427.043667679274,-41471.001979232075,-187500.02235174447,1479044644.748971,stop
-38377.67700882876,-42315.853216153766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48549.732392994454,-41505.803645348984,-187500.02235174447,1479044644.749115,stop
-38434.09281183396,-42317.0378586099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48385.53647822577,-41396.79418764045,-187500.02235174447,1479044644.74926,stop
-38244.37120489731,-42205.27913633337,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48248.274415525724,-41347.86621902779,-187500.02235174447,1479044644.749411,stop
-38150.11389852928,-42184.33555177874,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48385.64823694804,-41447.86792372083,-187500.02235174447,1479044644.749556,stop
-38340.08137465494,-42295.96016358855,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48546.29022434833,-41506.45184593819,-187500.02235174447,1479044644.749701,stop
-38440.59716947045,-42319.205977822065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48411.48685353838,-41403.85733888833,-187500.02235174447,1479044644.749884,stop
-38280.62573440382,-42217.37143008369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48243.58054919011,-41329.89541648572,-187500.02235174447,1479044644.750044,stop
-38146.4035089497,-42167.39292948162,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48339.3577741811,-41417.33544079488,-187500.02235174447,1479044644.750204,stop
-38298.06009507896,-42263.84070680627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48523.245575814915,-41497.62290687834,-187500.02235174447,1479044644.750364,stop
-38445.69336720626,-42323.475161013026,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48443.85217950967,-41424.35388855385,-187500.02235174447,1479044644.750524,stop
-38323.406973291276,-42238.49382859395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48258.60092146408,-41334.969262477076,-187500.02235174447,1479044644.750685,stop
-38145.10710777129,-42159.72628113345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48303.28205863024,-41392.10032130484,-187500.02235174447,1479044644.750853,stop
-38258.96689402663,-42247.009843231426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48514.148415821604,-41500.93096505773,-187500.02235174447,1479044645.208277,stop
-38440.284245048075,-42332.54996926188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48490.29910448779,-41457.76974651453,-187500.02235174447,1479044645.208464,stop
-38367.730482546154,-42275.03893077838,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48298.40937833898,-41363.44538491314,-187500.02235174447,1479044645.20862,stop
-38183.4627012566,-42188.29181054733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48300.64455278451,-41400.92926036468,-187500.02235174447,1479044645.208772,stop
-38250.58498985589,-42255.50350612444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48514.03665709933,-41521.606328678885,-187500.02235174447,1479044645.208953,stop
-38447.95089339625,-42347.592693280305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48534.5555585093,-41492.92904054273,-187500.02235174447,1479044645.209104,stop
-38421.285262261066,-42313.86391089725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48343.9622335389,-41390.98273408208,-187500.02235174447,1479044645.209254,stop
-38221.75123950854,-42209.97300266898,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48290.13923289052,-41393.77670213899,-187500.02235174447,1479044645.209403,stop
-38225.93101572168,-42241.26544490641,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48483.48182242893,-41512.039782052016,-187500.02235174447,1479044645.209576,stop
-38437.13264907988,-42353.62766428324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48564.14926816813,-41520.26522401157,-187500.02235174447,1479044645.209726,stop
-38452.82357368751,-42336.95326291958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48378.7191961669,-41409.31116453543,-187500.02235174447,1479044645.209875,stop
-38256.88818179228,-42227.98850869996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48278.35986356257,-41385.30539099043,-187500.02235174447,1479044645.210024,stop
